titles,links,time,media
林靜儀叛國說 代表民進黨內心話,https://www.chinatimes.com/newspapers/20200104000100-260301,2020/01/04,China Times
國民黨要求蔡英文出面說清楚,https://www.chinatimes.com/newspapers/20200104000508-260118,2020/01/04,China Times
蔡畢業證書認證 彭文正再爆3大疑點,https://www.chinatimes.com/realtimenews/20200104003250-260407,2020/01/04,China Times
全台最大場 民進黨5日將在台南打造10萬人造勢會 壯大小英聲勢,https://www.chinatimes.com/realtimenews/20200104002771-260407,2020/01/04,China Times
選前黃金周日 韓、蔡桃園尬場,https://www.chinatimes.com/realtimenews/20200104002132-260407,2020/01/04,China Times
藍批綠庇護反送中暴力份子來台 英辦：說法矛盾,https://www.chinatimes.com/realtimenews/20200104001539-260407,2020/01/04,China Times
支持統一是叛國？馬英九：民進黨沒有道歉,https://www.chinatimes.com/realtimenews/20200104002580-260407,2020/01/04,China Times
林靜儀台獨說 張善政怒批：用中華民國借殼上市,https://www.chinatimes.com/realtimenews/20200104001588-260407,2020/01/04,China Times
1／11後 網：PTT將全面轉向？,https://www.chinatimes.com/realtimenews/20200104001054-260407,2020/01/04,China Times
宋楚瑜痛批：蔡政府荒腔走板,https://www.chinatimes.com/realtimenews/20200104001744-260407,2020/01/04,China Times
台中沈智慧本尊掃街 莊競程Q版分身助陣,https://www.chinatimes.com/realtimenews/20200104002110-260407,2020/01/04,China Times
超萌Q版造型 莊競程可愛指數爆表,https://www.chinatimes.com/realtimenews/20200104001805-260407,2020/01/04,China Times
鄭朝方推《早安新竹》競選歌曲,https://www.chinatimes.com/realtimenews/20200104002207-260407,2020/01/04,China Times
林靜儀被打爆 英粉竟出征德媒臉書 網驚崩潰了,https://www.chinatimes.com/realtimenews/20200104001093-260407,2020/01/04,China Times
黑鷹失事名嘴批年改 英辦批：可恥,https://www.chinatimes.com/realtimenews/20200104001508-260407,2020/01/04,China Times
主張統一恐構成叛國 民進黨重申：台灣人民決定,https://www.chinatimes.com/realtimenews/20200104002488-260407,2020/01/04,China Times
林靜儀闖大禍 英粉怒：輸了都妳害的！,https://www.chinatimes.com/realtimenews/20200104001203-260407,2020/01/04,China Times
直播》韓台南造勢10萬人擠爆 追思殉職將領惹哭韓粉！,https://www.chinatimes.com/realtimenews/20200104001990-260407,2020/01/04,China Times
政策會韓選了這張照片當代表：我人生最感動時刻,https://www.chinatimes.com/realtimenews/20200104002788-260407,2020/01/04,China Times
選前藍營衝刺 廖達琪呼籲年輕人不投韓 可投宋,https://www.chinatimes.com/realtimenews/20200104002984-260407,2020/01/04,China Times
馬英九：反滲透法是可怕可惡又可恥的法案,https://www.chinatimes.com/realtimenews/20200104002864-260407,2020/01/04,China Times
一張圖讓韓粉集體爆淚 大喊：我們只能靠你了,https://www.chinatimes.com/realtimenews/20200104001452-260407,2020/01/04,China Times
飛鷹失事／總統當信差 幫雷達站官兵帶回記憶便利貼,https://www.chinatimes.com/realtimenews/20200104002345-260407,2020/01/04,China Times
張善政板橋宮廟參拜 為國祈福,https://www.chinatimes.com/realtimenews/20200104001625-260407,2020/01/04,China Times
選前夜襲 挺韓庶民車隊發動大遊行,https://www.chinatimes.com/realtimenews/20200104001622-260407,2020/01/04,China Times
韓粉注意！台南大造勢 韓國瑜將在這時候登場,https://www.chinatimes.com/realtimenews/20200104001061-260407,2020/01/04,China Times
總統票要投誰？柯文哲：保持開放態度,https://www.chinatimes.com/realtimenews/20200104001821-260407,2020/01/04,China Times
黑鷹失事停止競選活動 柯：賴菊不是繼續跑行程？,https://www.chinatimes.com/realtimenews/20200104001834-260407,2020/01/04,China Times
被稱曾接受陳亭妃幫助 童小芸反擊,https://www.chinatimes.com/realtimenews/20200104001764-260407,2020/01/04,China Times
正常倫注意！傳吳韓選後要邊緣倫,https://www.chinatimes.com/realtimenews/20200104001911-260407,2020/01/04,China Times
台南與韓國瑜合體？王金平終於回應了,https://www.chinatimes.com/realtimenews/20200104001449-260407,2020/01/04,China Times
韓國瑜重申教育三支箭 滿天星計畫十年後讓台灣脫胎換骨,https://www.chinatimes.com/realtimenews/20200104002956-260407,2020/01/04,China Times
洪慈庸楊瓊瓔 空汙隔空再交火,https://www.chinatimes.com/realtimenews/20200104002171-260407,2020/01/04,China Times
選前與韓國瑜同台？王金平：看起來沒機會,https://www.chinatimes.com/realtimenews/20200104002766-260407,2020/01/04,China Times
注意安全！台南大造勢 韓粉驚傳：韓黑要來鬧事？,https://www.chinatimes.com/realtimenews/20200104001108-260407,2020/01/04,China Times
向黑鷹殉職軍士官致意 韓國瑜國政發表會唱這首歌緬懷追思,https://www.chinatimes.com/realtimenews/20200104003069-260407,2020/01/04,China Times
總統支持誰？柯文哲：候選人都一樣差 隨便你們了,https://www.chinatimes.com/realtimenews/20200104003027-260407,2020/01/04,China Times
黑鷹失事舉國哀悼 韓黑冷血發言引公憤,https://www.chinatimes.com/realtimenews/20200104001091-260407,2020/01/04,China Times
台南造勢 韓朱洪合體 韓國瑜批蔡政府視軍公教如米蟲,https://www.chinatimes.com/realtimenews/20200104002296-260407,2020/01/04,China Times
蔡英文正打造兩國一制,https://www.chinatimes.com/newspapers/20200103000752-260109,2020/01/03,China Times
彭文正爆：張善政、蔡英文證書差別在哪？,https://www.chinatimes.com/realtimenews/20200103004517-260407,2020/01/03,China Times
怕蔡英文連任後被關回去？扁：我等她,https://www.chinatimes.com/realtimenews/20200103002356-260407,2020/01/03,China Times
影》黑鷹失事／蔡英文赴三總探視傷者、弔唁死者,https://www.chinatimes.com/realtimenews/20200103001077-260407,2020/01/03,China Times
蔡英文與獨派密談突被公開 名嘴爆背後原因,https://www.chinatimes.com/realtimenews/20200103000865-260407,2020/01/03,China Times
蔡英文：台北賓館設殉職將士致意會場 供民眾追思,https://www.chinatimes.com/realtimenews/20200103002382-260407,2020/01/03,China Times
蔡英文裁示 追晉沈一鳴為一級上將,https://www.chinatimes.com/realtimenews/20200103001866-260407,2020/01/03,China Times
李正修》連陳水扁都聽不下去,https://www.chinatimes.com/opinion/20200103003914-262105,2020/01/03,China Times
民眾指蔡領百人帶貓看醫生 士院裁定不罰,https://www.chinatimes.com/newspapers/20200103000564-260118,2020/01/03,China Times
黑鷹直升機失事 8死5傷 慟！參謀總長殉職,https://www.chinatimes.com/newspapers/20200103000506-260118,2020/01/03,China Times
沒有總統的高度與擔當,https://www.chinatimes.com/newspapers/20200103000773-260109,2020/01/03,China Times
蔡英文、林俊憲設聯合競選旗幟被燒燬,https://www.chinatimes.com/realtimenews/20200103002029-260407,2020/01/03,China Times
蔡英文對得起中華民國嗎,https://www.chinatimes.com/newspapers/20200103000771-260109,2020/01/03,China Times
藍綠對決 韓蔡6日嘉市拚場,https://www.chinatimes.com/newspapers/20200103000625-260107,2020/01/03,China Times
宋楚瑜是民進黨的臥底？,https://www.chinatimes.com/newspapers/20200103000216-260310,2020/01/03,China Times
主張統一就是叛國？國民黨呼籲蔡政府釐清,https://www.chinatimes.com/realtimenews/20200103003846-260407,2020/01/03,China Times
沈一鳴獲頒「青天白日」勳章 蔡英文任內第一位現任將官,https://www.chinatimes.com/realtimenews/20200103001985-260402,2020/01/03,China Times
郭台銘的總統夢與反滲透法,https://www.chinatimes.com/newspapers/20200103000765-260109,2020/01/03,China Times
孔文吉批綠杯葛原民法案 要蔡道歉,https://www.chinatimes.com/realtimenews/20200103002257-260407,2020/01/03,China Times
支持統一是叛國行為？林靜儀辭蔡競辦發言人,https://www.chinatimes.com/realtimenews/20200103001706-260407,2020/01/03,China Times
總統視導國防部及衡山指揮所 先進沈一鳴辦公室緬懷,https://www.chinatimes.com/realtimenews/20200103003348-260407,2020/01/03,China Times
黑鷹失事殉職將官追思 蔡總統：對他們說一聲謝謝,https://www.chinatimes.com/realtimenews/20200103004198-260407,2020/01/03,China Times
發言人稱「支持統一就是叛國」 英辦：政府政策是維持現狀,https://www.chinatimes.com/realtimenews/20200103001694-260407,2020/01/03,China Times
轟黑鷹失事12小時沒軍事指揮官 名嘴：胡鬧一場,https://www.chinatimes.com/realtimenews/20200103001388-260404,2020/01/03,China Times
支持統一就是叛國？蘇宏達反問小英：這算不算國家級造謠,https://www.chinatimes.com/realtimenews/20200103003464-260405,2020/01/03,China Times
快評／林靜儀下台不是說錯話？而是錯在說實話！,https://www.chinatimes.com/realtimenews/20200103003091-260407,2020/01/03,China Times
消滅中華民國不遮掩 包正豪：林靜儀好誠實,https://www.chinatimes.com/realtimenews/20200103003532-260407,2020/01/03,China Times
最後10天決死戰 韓黑驚嚇：風向變了！,https://www.chinatimes.com/realtimenews/20200103001176-260407,2020/01/03,China Times
「支持統一就是叛國」 扁：超過了,https://www.chinatimes.com/realtimenews/20200103001861-260407,2020/01/03,China Times
台獨風暴／支持統一是叛國？林靜儀：用詞不精確,https://www.chinatimes.com/realtimenews/20200103001870-260407,2020/01/03,China Times
台獨風暴／香港人不適用《難民法》 林靜儀說出真相,https://www.chinatimes.com/realtimenews/20200103001900-260407,2020/01/03,China Times
朱立倫竹北祈福 回應黑鷹事故：不該政治攻擊,https://www.chinatimes.com/realtimenews/20200103001941-260407,2020/01/03,China Times
台獨風暴／《德國之聲》專訪 蔡陣營發言人林靜儀：用中華民國是勉強,https://www.chinatimes.com/realtimenews/20200103002109-260407,2020/01/03,China Times
國中英文不及格當經歷 立委候選人：被暗殺五次,https://www.chinatimes.com/realtimenews/20200103002482-260407,2020/01/03,China Times
林靜儀被德媒狠打臉！網犀利統整被讚爆,https://www.chinatimes.com/realtimenews/20200103002286-260407,2020/01/03,China Times
不滿被認定藍粉 廣告小妹：有種紅叫「看國民黨很心煩」,https://www.chinatimes.com/realtimenews/20200103001107-260404,2020/01/03,China Times
蔡總統視導 參謀總長辦公室與衡山指揮所首入鏡,https://www.chinatimes.com/realtimenews/20200103003671-260407,2020/01/03,China Times
台獨風暴／周錫瑋曾霸氣回嗆《德國之聲》：我力挺中華民國,https://www.chinatimes.com/realtimenews/20200103002279-260407,2020/01/03,China Times
最後一周對決 綠5日恢復競選 韓4日台南造勢,https://www.chinatimes.com/realtimenews/20200103004541-260407,2020/01/03,China Times
台獨風暴／《德國之聲》專訪 蔡陣營發言人林靜儀：支持統一就是叛國,https://www.chinatimes.com/realtimenews/20200103001928-260407,2020/01/03,China Times
昨日國殤今改國號？韓粉一句話怒嗆民進黨！,https://www.chinatimes.com/realtimenews/20200103002880-260407,2020/01/03,China Times
黑鷹失事／國防軍事會談 蔡總統：請三軍將領讓軍心穩定,https://www.chinatimes.com/realtimenews/20200103001811-260407,2020/01/03,China Times
批林靜儀軍喪時政治鬥爭 蔡正元：辭發言人就算查水表已結案？,https://www.chinatimes.com/realtimenews/20200103002944-260407,2020/01/03,China Times
黑鷹事故！蔡總統停止競選 1450沒停止造謠助選？,https://www.chinatimes.com/tube/20200103003660-261416,2020/01/03,China Times
小英曾說我是中國人！照林靜儀邏輯 總統早叛國？,https://www.chinatimes.com/opinion/20200103003673-262103,2020/01/03,China Times
黑鷹失事／天妒英才！齊柏林兒發文悼沈一鳴 網淚崩,https://www.chinatimes.com/realtimenews/20200103001109-260407,2020/01/03,China Times
韓冰要來了！傳這日要和韓同台造勢,https://www.chinatimes.com/realtimenews/20200103002692-260407,2020/01/03,China Times
神奇的事發生！網：我英粉媽要投韓了,https://www.chinatimes.com/realtimenews/20200103001530-260407,2020/01/03,China Times
黑鷹失事暫停競選活動 柯：執政黨有行政優勢,https://www.chinatimes.com/realtimenews/20200103001887-260407,2020/01/03,China Times
談三一九 扁突然起身解衣帶,https://www.chinatimes.com/realtimenews/20200103001930-260407,2020/01/03,China Times
319自導自演？扁今將控告韓國瑜等三人誹謗,https://www.chinatimes.com/realtimenews/20200103001666-260407,2020/01/03,China Times
立委公辦政見會 蔡易餘王啟澧交峰 ,https://www.chinatimes.com/realtimenews/20200103001863-260407,2020/01/03,China Times
苗栗縣政見發表會 11名候選人輪流上台,https://www.chinatimes.com/realtimenews/20200103002071-260407,2020/01/03,China Times
哀悼黑鷹 基隆立委公辦政見會三缺一,https://www.chinatimes.com/realtimenews/20200103001916-260407,2020/01/03,China Times
服務處提供免費按摩 新北立委候選人涉賄6萬交保,https://www.chinatimes.com/realtimenews/20200103002789-260407,2020/01/03,China Times
趙正宇諷電線桿上幫忙打廣告　陳學聖反控選舉通知夾傳單,https://www.chinatimes.com/realtimenews/20200103002820-260407,2020/01/03,China Times
影／怎樣投票才有效？驗票律師提醒七重點,https://www.chinatimes.com/realtimenews/20200103000930-260407,2020/01/03,China Times
遭控縱容暗黑網軍 唐鳳：想像揣測,https://www.chinatimes.com/realtimenews/20200103002765-260407,2020/01/03,China Times
深綠年輕人誤闖升旗台 被韓震撼：神一般的凝聚力,https://www.chinatimes.com/realtimenews/20200103001097-260407,2020/01/03,China Times
挺韓大姊昨日病逝 遺願：票投2號韓國瑜！,https://www.chinatimes.com/realtimenews/20200103001521-260407,2020/01/03,China Times
噁！胡幼偉一張圖 狠揭民進黨笑話,https://www.chinatimes.com/realtimenews/20200103001398-260407,2020/01/03,China Times
軍方去宜蘭為何偏要搭直升機？老學長曝關鍵主因！,https://www.chinatimes.com/realtimenews/20200103002332-260407,2020/01/03,China Times
黑鷹失事／傻眼！英粉專爆陰謀論 他怒嗆後下場曝光...,https://www.chinatimes.com/realtimenews/20200103001106-260407,2020/01/03,China Times
注意！韓4號造勢地點出爐 韓粉驚呼：竟有這種表演？,https://www.chinatimes.com/realtimenews/20200103001471-260407,2020/01/03,China Times
